season,round,driver_id,event_id,race_id,race_name,track_id,track_name,track_primary_family,track_cluster_id,driver_name,car_number,owner_id,owner_name,manufacturer_id,manufacturer,field_size,target_qualifying_position,target_qualifying_speed_deficit_pct,predicted_qualifying_position,predicted_qualifying_rank,qualifying_route,target_finish_position,target_win,target_top3,predicted_finish_score,predicted_finish_position,predicted_finish_rank,finish_route,win_probability,top3_probability,win_probability_rank,top3_probability_rank,probability_route,target_points,target_stage_points,predicted_points,predicted_points_rank,actual_points_rank,points_route,composite_chatter_score,points_nudge,finish_position_nudge,eligibility_status,safe_for_historical_backtest,last_coded,race_source_url,chatter_overlay_eligible,chatter_overlay_applied,chatter_score_applied,chatter_additive,chatter_multiplicative,predicted_qualifying_position_adjusted,predicted_finish_position_adjusted,predicted_points_adjusted,win_probability_unscaled,top3_probability_unscaled,win_probability_adjusted,top3_probability_adjusted,predicted_qualifying_rank_adjusted,predicted_finish_rank_adjusted,predicted_points_rank_adjusted,win_probability_rank_adjusted,top3_probability_rank_adjusted
2025,31,ross_chastain,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Ross Chastain,1,trackhouse_racing,Trackhouse Racing,chevrolet,Chevrolet,37,9,1.0067859483112966,15.982491391184482,15,conventional_speedway,11,0,0,0.33360325196243784,11.291786325276986,12,conventional_speedway,0.01399349998423242,0.0720064494550202,16,13,conventional_speedway,35,0,25.795873315750356,11,7,conventional_speedway,-0.09000000000000001,-0.36000000000000004,0.135,verified_pre_race,TRUE,2025-09-20,https://www.nascar.com/news-media/2025/09/20/joey-logano-soars-to-busch-light-pole-award-at-new-hampshire/,TRUE,TRUE,-0.09000000000000001,-0.36000000000000004,0.9821610323583008,16.117491391184483,11.426786325276986,25.435873315750356,0.01374387039081958,0.07072192873319845,0.012930196529731906,0.06648429337791105,15,12,12,17,14
2025,31,ty_gibbs,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Ty Gibbs,54,joe_gibbs_racing,Joe Gibbs Racing,toyota,Toyota,37,8,0.9967902797676652,13.01385264920576,9,conventional_speedway,25,0,0,0.29741642430143445,12.880419512759092,13,conventional_speedway,0.02033604984741274,0.09383016423251744,13,10,conventional_speedway,12,0,24.695949497550707,12,25,conventional_speedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,13.01385264920576,12.880419512759092,24.695949497550707,0.02033604984741274,0.09383016423251744,0.019132101343236764,0.08820789079531847,9,13,13,13,10
2025,31,austin_cindric,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Austin Cindric,2,team_penske,Team Penske,ford,Ford,37,26,1.9680360732571505,15.714010696442973,13,conventional_speedway,30,0,0,0.29312870505759026,13.082889601685004,14,conventional_speedway,0.012953698126038,0.03094974330605058,18,22,conventional_speedway,7,0,22.029615879770773,16,31,conventional_speedway,-0.18000000000000002,-0.7200000000000001,0.27,verified_pre_race,TRUE,2025-09-27,https://www.nascar.com/news-media/2025/09/27/cup-series-practice-qualifying-results-recap-kansas-playoffs/amp/,TRUE,TRUE,-0.18000000000000002,-0.7200000000000001,0.9646402934831231,15.984010696442972,13.352889601685003,21.309615879770774,0.012495659161993078,0.029855369465975955,0.011755882741810454,0.028066445274280396,14,15,17,18,22
2025,31,alex_bowman,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Alex Bowman,48,hendrick_motorsports,Hendrick Motorsports,chevrolet,Chevrolet,37,17,1.4299359166583463,14.33452574234467,10,conventional_speedway,28,0,0,0.29138378512371943,13.166194683736832,15,conventional_speedway,0.01767364380782728,0.09197065577874712,14,11,conventional_speedway,10,0,22.432264311041088,15,27,conventional_speedway,0.1031,0.4125,-0.1547,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,14.33452574234467,13.166194683736832,22.432264311041088,0.01767364380782728,0.09197065577874712,0.01662731685714468,0.08645980349349212,11,14,15,14,11
2025,31,carson_hocevar,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Carson Hocevar,77,spire_motorsports,Spire Motorsports,chevrolet,Chevrolet,37,6,0.7974322238141289,16.38513555124715,17,conventional_speedway,29,0,0,0.2769687746226662,13.874996099045688,16,conventional_speedway,0.01196692578618749,0.05086776242060257,20,19,conventional_speedway,9,0,23.29947121158019,14,29,conventional_speedway,0.0506,0.2025,-0.0759,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,16.38513555124715,13.874996099045688,23.29947121158019,0.01196692578618749,0.05086776242060257,0.011258451795025517,0.04781978236209609,17,16,14,20,19
2025,31,ryan_preece,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Ryan Preece,60,rfk_racing,RFK Racing,ford,Ford,37,19,1.4815802041337678,19.312916446650092,20,conventional_speedway,26,0,0,0.2630094541436055,14.597738354025797,17,conventional_speedway,0.01064252919742028,0.05940504372791739,22,18,conventional_speedway,11,0,20.267675832590804,18,26,conventional_speedway,0.40499999999999997,1.6199999999999999,-0.6074999999999999,verified_pre_race,TRUE,2025-09-20,https://www.nascar.com/news-media/2025/09/20/joey-logano-soars-to-busch-light-pole-award-at-new-hampshire/,TRUE,TRUE,0.40499999999999997,1.6199999999999999,1.0843708965667604,18.70541644665009,13.990238354025797,21.887675832590805,0.011540448927544553,0.0644171005278294,0.010857223506280935,0.060557248462543574,20,17,16,21,16
2025,31,erik_jones,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Erik Jones,43,legacy_motor_club,Legacy Motor Club,toyota,Toyota,37,10,1.0784215728739808,21.39350740440497,25,conventional_speedway,16,0,0,0.2590690647509378,14.808481861698708,18,conventional_speedway,0.01079306785383415,0.06109459369100211,21,16,conventional_speedway,21,0,19.397074956351133,20,17,conventional_speedway,-0.0169,-0.0675,0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,21.39350740440497,14.808481861698708,19.397074956351133,0.01079306785383415,0.06109459369100211,0.010154089389698124,0.057433825172957184,25,18,20,22,17
2025,31,brad_keselowski,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Brad Keselowski,6,rfk_racing,RFK Racing,ford,Ford,37,31,2.4117326936105408,17.86424132445094,18,conventional_speedway,8,0,0,0.24801491727514025,15.41607088491325,19,conventional_speedway,0.01502195105356685,0.06557211576978195,15,15,conventional_speedway,29,0,21.027642223817676,17,9,conventional_speedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,17.86424132445094,15.41607088491325,21.027642223817676,0.01502195105356685,0.06557211576978195,0.014132611401252439,0.06164305556053191,18,19,18,15,15
2025,31,josh_berry,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Josh Berry,21,wood_brothers_racing,Wood Brothers Racing,ford,Ford,37,13,1.147280622841215,17.913654922050526,19,conventional_speedway,33,0,0,0.2426713727253402,15.718653575806773,20,conventional_speedway,0.01230887863322445,0.06018070431822744,19,17,conventional_speedway,4,0,20.005916414623226,19,33,conventional_speedway,0.0506,0.2025,-0.0759,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,17.913654922050526,15.718653575806773,20.005916414623226,0.01230887863322445,0.06018070431822744,0.01158016011956288,0.05657469575916923,19,20,19,19,18
2025,31,john_hunter_nemechek,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,John Hunter Nemechek,42,legacy_motor_club,Legacy Motor Club,toyota,Toyota,37,25,1.8941791890180928,23.23574578139502,28,conventional_speedway,32,0,0,0.23485825654353415,16.171800510677517,21,conventional_speedway,0.00710939714103351,0.02282522834371639,24,27,conventional_speedway,5,0,18.466559556342077,21,32,conventional_speedway,0.18000000000000002,0.7200000000000001,-0.27,verified_pre_race,TRUE,2025-09-27,https://www.nascar.com/news-media/2025/09/27/cup-series-practice-qualifying-results-recap-kansas-playoffs/amp/,TRUE,TRUE,0.18000000000000002,0.7200000000000001,1.0366558464909237,22.96574578139502,15.901800510677518,19.186559556342075,0.007369998111278246,0.02366190641000394,0.006933674524916556,0.022244092544168783,27,21,21,24,27
2025,31,kyle_busch,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Kyle Busch,8,richard_childress_racing,Richard Childress Racing,chevrolet,Chevrolet,37,29,2.217372471928828,19.78831364378624,24,conventional_speedway,19,0,0,0.23484626995846777,16.172505652711738,22,conventional_speedway,0.00868506698784724,0.02736920217211066,23,23,conventional_speedway,18,0,18.25267805735803,23,20,conventional_speedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,19.78831364378624,16.172505652711738,18.25267805735803,0.00868506698784724,0.02736920217211066,0.008170887809140262,0.025729248329673934,24,22,23,23,23
2025,31,aj_allmendinger,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,A.J. Allmendinger,16,kaulig_racing,Kaulig Racing,chevrolet,Chevrolet,37,20,1.5271160274991948,19.45706928685657,22,conventional_speedway,36,0,0,0.22710257868018952,16.63453511165636,23,conventional_speedway,0.00634804767088498,0.0334602401973827,26,21,conventional_speedway,1,0,17.27653896580537,24,35,conventional_speedway,0.09000000000000001,0.36000000000000004,-0.135,verified_pre_race,TRUE,2025-09-20,https://www.nascar.com/news-media/2025/09/20/joey-logano-soars-to-busch-light-pole-award-at-new-hampshire/,TRUE,TRUE,0.09000000000000001,0.36000000000000004,1.0181629763897937,19.322069286856568,16.499535111656357,17.636538965805368,0.006463347110852549,0.03406797775008459,0.006080699686968945,0.03202663541705043,21,23,24,26,21
2025,31,michael_mcdowell,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Michael McDowell,71,spire_motorsports,Spire Motorsports,chevrolet,Chevrolet,37,21,1.653172514132767,16.233584258215856,16,conventional_speedway,14,0,0,0.22487584092859172,16.769821187014667,24,conventional_speedway,0.00657037293746306,0.02155267434186729,25,28,conventional_speedway,23,0,18.369945863307596,22,16,conventional_speedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,16.233584258215856,16.769821187014667,18.369945863307596,0.00657037293746306,0.02155267434186729,0.006181389298590668,0.02026124498709604,16,24,22,25,28
2025,31,zane_smith,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Zane Smith,38,front_row_motorsports,Front Row Motorsports,ford,Ford,37,28,2.102422283677074,21.701840047786433,26,conventional_speedway,31,0,0,0.2169777041399894,17.258608563903593,25,conventional_speedway,0.00542729133520163,0.0250072581044207,30,26,conventional_speedway,8,0,16.030882361073846,26,30,conventional_speedway,0.18000000000000002,0.7200000000000001,-0.27,verified_pre_race,TRUE,2025-09-27,https://www.nascar.com/news-media/2025/09/27/cup-series-practice-qualifying-results-recap-kansas-playoffs/amp/,TRUE,TRUE,0.18000000000000002,0.7200000000000001,1.0366558464909237,21.431840047786434,16.988608563903593,16.750882361073845,0.005626233293246302,0.02592392031865525,0.005293145244762257,0.02437056730272685,26,25,26,29,24
2025,31,austin_dillon,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Austin Dillon,3,richard_childress_racing,Richard Childress Racing,chevrolet,Chevrolet,37,16,1.419940248114715,19.34467016735884,21,conventional_speedway,27,0,0,0.19605258628427896,18.62357004629107,26,conventional_speedway,0.01377690106896346,0.02584127216866922,17,24,conventional_speedway,10,0,16.907253344302287,25,28,conventional_speedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,19.34467016735884,18.62357004629107,16.907253344302287,0.01377690106896346,0.02584127216866922,0.01296127170344687,0.024292871403459988,22,26,25,16,25
2025,31,shane_van_gisbergen,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Shane van Gisbergen,88,trackhouse_racing,Trackhouse Racing,chevrolet,Chevrolet,37,24,1.7720099068181578,19.550124713889936,23,conventional_speedway,10,0,0,0.18904427940418905,19.10445025181781,27,conventional_speedway,0.02668405273539106,0.04737910291664023,12,20,conventional_speedway,27,0,15.094651376333482,28,11,conventional_speedway,0.0844,0.3375,-0.1266,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,19.550124713889936,19.10445025181781,15.094651376333482,0.02668405273539106,0.04737910291664023,0.025104285493612086,0.044540162220059555,23,27,28,12,20
2025,31,daniel_suarez,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Daniel Suarez,99,trackhouse_racing,Trackhouse Racing,chevrolet,Chevrolet,37,30,2.4084008040959968,24.148053723717005,29,conventional_speedway,17,0,0,0.1880156105294584,19.176070566272653,28,conventional_speedway,0.00631698670450919,0.02577110013289115,27,25,conventional_speedway,20,0,14.930958411189192,29,18,conventional_speedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,24.148053723717005,19.176070566272653,14.930958411189192,0.00631698670450919,0.02577110013289115,0.005943004207866118,0.024226904053627173,29,28,29,27,26
2025,31,justin_haley,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Justin Haley,7,spire_motorsports,Spire Motorsports,chevrolet,Chevrolet,37,22,1.675385110896387,22.97212272501556,27,conventional_speedway,18,0,0,0.1809291933742344,19.67680695064976,29,conventional_speedway,0.00629469865441794,0.0200818501206521,28,29,conventional_speedway,19,0,15.202227209665036,27,19,conventional_speedway,,,,,,,,FALSE,FALSE,0,0,1,22.97212272501556,19.67680695064976,15.202227209665036,0.00629469865441794,0.0200818501206521,0.005922035669910691,0.01887855208289779,28,29,27,28,29
2025,31,noah_gragson,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Noah Gragson,4,front_row_motorsports,Front Row Motorsports,ford,Ford,37,14,1.3260920267883949,25.568318553446755,30,conventional_speedway,23,0,0,0.1698583192048534,20.485388761332377,30,conventional_speedway,0.00475359935271141,0.01066272746179897,31,30,conventional_speedway,14,0,14.193603519889717,30,24,conventional_speedway,-0.0169,-0.0675,0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,25.568318553446755,20.485388761332377,14.193603519889717,0.00475359935271141,0.01066272746179897,0.004472173565840765,0.010023820241856272,30,30,30,31,30
2025,31,riley_herbst,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Riley Herbst,35,23xi_racing,23XI Racing,toyota,Toyota,37,32,2.5066915447750473,25.676776772246757,31,conventional_speedway,22,0,0,0.15394565859247397,21.706148527212655,31,conventional_speedway,0.00409809490056385,0.00806684311619118,33,31,conventional_speedway,15,0,13.396938375550484,32,23,conventional_speedway,,,,,,,,FALSE,FALSE,0,0,1,25.676776772246757,21.706148527212655,13.396938375550484,0.00409809490056385,0.00806684311619118,0.0038554767292608935,0.0075834804561640415,31,31,32,33,31
2025,31,todd_gilliland,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Todd Gilliland,34,front_row_motorsports,Front Row Motorsports,ford,Ford,37,23,1.6948211330645566,26.86062554353539,33,conventional_speedway,12,0,0,0.14699358967250986,22.26206953088251,32,conventional_speedway,0.00315233621765297,0.00669912924566901,35,34,conventional_speedway,25,0,13.636142862606873,31,13,conventional_speedway,,,,,,,,FALSE,FALSE,0,0,1,26.86062554353539,22.26206953088251,13.636142862606873,0.00315233621765297,0.00669912924566901,0.0029657094881563413,0.006297719563416373,33,32,31,35,34
2025,31,ricky_stenhouse_jr,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Ricky Stenhouse Jr.,47,hyak_motorsports,Hyak Motorsports,chevrolet,Chevrolet,37,18,1.4688079609946858,27.407441495852467,35,conventional_speedway,35,0,0,0.141405540615354,22.719221363099464,33,conventional_speedway,0.00445096335922054,0.00729535718590704,32,33,conventional_speedway,2,0,13.368720965111075,33,34,conventional_speedway,-0.0169,-0.0675,0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,27.407441495852467,22.719221363099464,13.368720965111075,0.00445096335922054,0.00729535718590704,0.004187454432035381,0.006858221716128237,35,33,33,32,33
2025,31,ty_dillon,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Ty Dillon,10,kaulig_racing,Kaulig Racing,chevrolet,Chevrolet,37,33,2.7532513688512745,27.209326660580892,34,conventional_speedway,13,0,0,0.13825434684005153,22.981144173231897,34,conventional_speedway,0.00319337337691298,0.00790732394996935,34,32,conventional_speedway,24,0,12.010324953036433,34,15,conventional_speedway,,,,,,,,FALSE,FALSE,0,0,1,27.209326660580892,22.981144173231897,12.010324953036433,0.00319337337691298,0.00790732394996935,0.003004317137906027,0.007433519627373558,34,34,34,34,32
2025,31,cole_custer,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Cole Custer,41,haas_factory_team,Haas Factory Team,ford,Ford,37,27,1.9774764268816885,26.610913899056932,32,conventional_speedway,20,0,0,0.13464460166917588,23.28489390862124,35,conventional_speedway,0.00557654896360138,0.00568546786188823,29,36,conventional_speedway,17,0,11.861637158619084,35,21,conventional_speedway,-0.0169,-0.0675,0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,26.610913899056932,23.28489390862124,11.861637158619084,0.00557654896360138,0.00568546786188823,0.005246402360226185,0.005344796445618185,32,35,35,30,36
2025,31,cody_ware,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,Cody Ware,51,rick_ware_racing,Rick Ware Racing,ford,Ford,37,34,3.618987327713544,33.92963660866586,36,conventional_speedway,37,0,0,0.07263025247536739,29.177193469803157,36,conventional_speedway,0.00311729754546955,0.00572257967570108,37,35,conventional_speedway,1,0,5.455285279224987,36,36,conventional_speedway,,,,,,,,FALSE,FALSE,0,0,1,33.92963660866586,29.177193469803157,5.455285279224987,0.00311729754546955,0.00572257967570108,0.002932745199015846,0.005379684531414433,36,36,36,37,35
2025,31,jj_yeley,cup_2025_r31,5579,Hollywood Casino 400,kansas_speedway,Kansas Speedway,intermediate_speedway,cluster_3,J.J. Yeley,44,ny_racing_team,NY Racing Team,chevrolet,Chevrolet,37,36,7.103588445007165,35.82474300134338,37,conventional_speedway,34,0,0,0.06438788518628677,30.065239776160865,37,conventional_speedway,0.00314084593443159,0.00551440103894715,36,37,conventional_speedway,0,0,3.6903204734128474,37,37,conventional_speedway,,,,,,,,FALSE,FALSE,0,0,1,35.82474300134338,30.065239776160865,3.6903204734128474,0.00314084593443159,0.00551440103894715,0.0029548994604123397,0.005183979892006532,37,37,37,36,37
